307	131	98	129
303	131	96	128
295	130	92	128
291	130	86	126
279	133	84	126
274	134	82	126
264	135	80	127
259	136	78	130
251	140	77	132
245	142	78	129
238	148	72	128
236	150	69	132
230	156	73	126
228	163	72	131
227	167	75	126
227	176	71	123
226	180	68	123
225	189	68	128
225	193	70	119
225	199	64	123
224	199	67	125
223	203	63	122
225	206	61	121
223	209	69	122
227	212	66	115
226	214	68	119
226	218	74	115
227	223	74	109
227	225	78	106
229	227	78	111
231	228	76	110
230	230	76	113
230	231	75	110
229	234	75	109
229	234	73	106
228	234	71	109
229	236	70	105
228	238	71	104
228	238	69	109
228	241	67	105
229	243	63	107
228	245	63	102
227	247	64	100
227	248	62	98
225	248	64	96
229	249	58	98
231	249	57	99
232	245	58	101
232	245	60	99
235	243	57	101
235	242	57	97
237	235	58	105
240	235	53	112
242	230	54	112
242	229	60	110
245	228	63	107
244	229	68	106
243	226	78	107
248	222	76	113
255	222	78	114
265	219	69	114
270	217	75	119
272	216	76	121
278	215	79	123
281	215	80	123
288	212	81	122
288	211	88	123
294	206	90	124
299	207	87	129
308	203	89	128
314	203	87	126
322	196	88	132
321	196	94	131
332	192	105	135
341	193	102	128
346	186	99	134
353	191	94	130
364	189	95	131
368	189	91	131
374	191	94	126
377	189	95	126
383	190	96	129
388	192	99	127
395	193	101	128
405	193	94	130
405	191	98	130
410	192	90	128
411	192	94	126
409	190	96	129
408	192	99	126
406	192	99	124
406	190	98	124
407	191	96	122
403	191	104	123
401	186	107	128
402	182	108	125
406	179	101	126
408	174	100	124
409	168	100	124
415	163	97	125
413	159	100	123
414	155	95	119
416	148	93	119
416	143	94	128
415	140	92	119
413	139	92	121
411	139	92	116
410	136	89	114
406	135	91	115
404	136	89	113
392	133	90	116
386	134	95	116
377	134	94	117
371	135	95	117
358	134	101	119
355	137	94	116
343	139	95	114
339	138	92	112
332	139	89	116
327	143	91	112
319	144	93	113
317	146	89	115
309	150	93	111
304	152	95	109
301	155	90	111
300	156	82	111
295	160	78	111
290	161	79	116
285	168	72	111
281	172	72	106
275	179	70	106
274	182	66	105
268	190	65	106
266	191	64	107
259	196	67	110
258	197	66	110
250	207	70	113
243	210	76	120
241	221	71	111
242	226	64	109
239	231	66	112
239	236	64	116
239	249	59	108
238	250	61	110
242	258	51	109
241	263	54	110
242	270	54	113
242	272	57	116
244	282	58	115
244	284	62	116
248	285	63	122
249	289	67	115
253	287	68	120
256	286	69	119
265	285	70	118
271	283	72	118
283	282	76	118
291	281	77	124
305	281	78	115
313	277	77	119
329	275	84	123
335	273	87	128
355	267	86	132
356	263	95	137
371	248	93	153
378	258	96	141
386	244	106	153
388	233	111	162
387	214	121	185
389	212	133	192
394	212	141	194
386	210	153	200
394	210	154	194
384	208	167	201
388	215	156	192
387	214	164	187
384	209	166	203
390	208	161	198
387	210	159	198
394	208	143	201
394	207	139	204
389	208	150	202
392	207	138	199
387	205	145	212
385	206	146	204
389	205	133	202
390	207	128	199
379	196	123	208
378	204	115	196
373	197	110	200
370	194	101	207
365	195	98	204
362	193	99	206
355	193	100	205
354	191	99	210
347	191	100	211
342	192	103	208
335	192	103	210
331	194	101	201
320	193	105	209
313	193	111	207
289	191	132	205
289	195	122	207
267	195	142	203
272	199	132	190
246	203	153	183
241	205	152	178
216	203	172	185
278	191	128	199
195	219	145	170
158	248	127	139
171	255	97	125
181	254	84	129
174	253	81	129
171	252	78	132
163	253	78	135
161	252	77	135
158	254	72	134
157	255	71	131
152	257	70	120
151	257	71	134
149	257	72	135
149	256	71	139
151	256	70	131
153	254	72	139
157	253	70	133
159	254	72	130
162	253	75	128
159	253	82	119
169	252	78	127
172	253	80	128
179	255	77	120
183	253	77	125
189	252	82	119
195	252	79	124
202	251	84	117
214	250	84	121
220	249	86	127
232	244	108	144
236	236	116	150
248	209	114	176
255	206	111	182
271	200	98	189
277	204	101	183
283	202	101	179
289	202	100	177
293	199	108	180
284	200	124	182
291	199	121	181
279	200	137	180
275	200	150	183
285	197	137	183
281	195	149	186
282	196	152	185
278	193	155	189
292	198	153	189
272	194	171	187
267	188	172	201
286	182	165	219
275	189	172	207
292	189	187	210
278	184	178	202
289	189	160	190
293	186	142	189
345	232	134	172
362	254	119	152
378	260	96	142
381	258	95	143
381	254	96	145
383	254	93	142
379	250	100	146
381	247	97	149
382	243	94	145
384	237	91	148
371	229	98	151
368	223	104	153
360	216	109	152
352	210	114	153
329	191	125	161
319	169	132	179
315	174	131	165
311	171	133	169
307	167	124	159
302	165	122	154
292	157	126	158
277	148	139	162
274	143	129	160
262	141	131	157
258	139	133	161
241	137	149	160
239	136	142	159
229	138	120	152
226	137	111	157
216	139	109	151
