147	223	88	67
144	225	93	68
143	224	96	69
145	225	96	68
150	227	93	69
160	226	84	70
165	228	84	68
162	229	87	69
169	229	83	69
173	227	78	71
173	229	79	73
176	229	76	74
176	227	78	74
177	228	77	73
178	229	79	74
177	230	82	75
180	231	82	75
182	231	81	75
190	229	78	78
192	230	80	78
197	232	78	75
197	233	77	77
203	233	73	79
199	233	77	82
200	233	82	82
202	232	80	80
204	232	84	80
204	231	87	82
206	231	89	81
204	231	96	79
204	233	100	76
210	233	100	77
212	232	102	76
217	234	101	70
218	235	104	65
222	233	106	68
222	234	107	65
223	234	108	64
224	235	106	65
226	235	105	65
228	234	104	67
228	234	107	66
229	236	108	61
232	236	111	60
234	236	110	60
244	237	106	56
251	237	103	56
258	239	100	52
261	239	98	52
266	240	97	49
276	241	89	48
276	241	93	49
275	241	96	48
279	243	94	48
286	245	89	48
289	244	91	51
286	245	97	50
292	246	94	50
289	246	99	49
294	247	96	49
299	247	93	51
302	247	95	53
303	248	97	53
307	246	99	60
311	247	95	58
315	248	98	64
316	247	98	66
317	250	105	73
318	249	108	86
315	248	116	100
322	249	111	101
323	247	110	99
323	250	115	98
320	248	119	101
316	247	123	102
322	245	116	101
323	247	113	100
327	244	111	99
330	244	106	102
340	242	96	100
339	241	99	103
347	235	96	107
349	233	98	107
371	228	104	110
388	221	100	110
413	210	92	111
417	206	93	112
423	201	89	116
423	205	91	114
423	201	90	119
428	199	85	118
427	201	91	118
428	204	91	118
435	211	88	115
435	207	90	119
441	208	92	117
443	205	92	119
450	209	93	117
456	210	90	118
461	210	91	119
469	209	88	119
475	209	96	122
477	211	100	120
492	211	98	121
494	211	101	121
502	211	103	123
513	214	101	121
513	213	103	119
513	213	101	119
515	215	102	118
516	215	105	120
524	220	97	115
525	221	100	114
530	223	94	114
532	221	98	116
533	220	102	116
535	221	99	118
536	221	98	117
537	221	103	118
540	225	97	114
540	228	97	110
544	229	94	111
546	228	91	112
546	223	92	116
543	220	95	120
540	222	94	114
542	222	90	115
540	221	87	118
534	225	91	112
521	221	104	117
516	221	113	117
507	219	113	110
506	222	117	108
499	218	117	107
495	216	120	114
490	220	120	110
489	224	120	107
486	229	119	97
477	225	121	102
469	228	127	97
463	227	134	97
461	227	130	97
459	229	129	97
448	225	134	99
444	228	134	95
436	222	130	97
437	219	118	100
431	218	115	98
427	214	118	102
418	215	120	95
416	215	119	94
404	214	120	92
402	215	119	90
392	213	117	89
390	213	115	87
386	214	112	85
384	214	110	86
380	212	107	85
379	209	100	88
372	207	99	89
368	208	99	86
363	208	99	83
363	207	94	84
359	207	91	80
352	208	93	79
352	206	89	77
355	204	82	77
348	204	85	76
344	205	85	73
337	201	85	76
338	201	77	76
335	201	73	73
333	201	73	73
326	195	78	77
322	191	79	76
321	193	79	75
317	192	83	74
319	192	83	73
319	195	78	72
319	193	78	74
314	192	85	74
314	192	85	71
311	190	87	71
308	189	88	69
308	186	86	71
0	0	0	0
