411	309	81	70
412	313	73	60
408	313	83	62
407	314	83	61
405	313	91	60
405	311	90	64
405	314	91	61
405	316	91	56
407	315	87	59
406	312	86	63
407	307	84	70
407	307	88	69
407	315	78	60
406	322	75	53
408	324	72	52
405	322	76	53
405	323	74	53
404	321	75	53
407	321	74	55
406	318	71	57
402	317	71	58
404	317	75	59
404	320	76	57
406	321	73	55
406	319	73	59
408	322	69	54
407	323	72	52
406	321	74	55
404	320	76	56
407	322	71	53
403	318	76	57
405	314	69	62
405	314	68	61
405	314	67	60
403	310	66	61
401	303	65	68
399	296	64	75
398	299	57	70
389	295	58	70
375	291	63	68
342	294	72	57
311	301	73	54
308	306	69	50
310	309	63	47
308	311	66	45
308	311	67	46
308	312	65	46
309	312	67	46
308	312	65	43
310	311	64	46
308	311	65	47
293	293	63	62
283	279	63	69
272	243	63	76
252	236	73	65
241	246	67	54
242	250	64	48
241	250	65	48
241	247	63	53
243	252	61	47
241	250	63	49
243	252	62	46
243	252	60	47
242	250	61	48
242	252	62	47
240	250	63	50
244	250	59	48
242	250	60	49
241	250	63	51
240	249	64	50
242	250	62	49
242	250	59	48
241	251	62	48
241	249	61	49
242	248	60	51
243	251	60	48
241	252	61	46
240	250	63	49
239	249	64	50
241	250	61	48
242	250	59	48
242	248	60	50
239	247	62	51
237	246	65	53
240	245	60	53
242	244	56	53
242	245	58	52
242	247	60	50
242	250	59	47
243	249	59	49
243	250	60	47
241	253	63	45
243	254	63	45
241	252	63	46
242	252	63	48
241	250	65	48
245	252	62	46
243	252	66	48
259	253	57	45
275	252	51	47
293	261	44	48
297	284	48	49
309	284	39	57
273	246	43	44
330	311	43	46
325	310	52	47
326	309	53	45
326	312	54	46
324	310	55	45
325	311	55	46
326	311	52	44
324	308	56	50
324	306	56	50
326	309	55	49
327	306	52	49
329	309	50	48
324	311	56	46
326	311	54	45
325	308	55	49
328	309	50	47
326	310	52	45
328	310	51	47
327	308	53	48
323	312	58	44
325	312	56	45
323	308	57	47
325	307	56	48
327	305	53	50
327	310	52	46
325	310	56	48
324	307	57	48
326	309	56	50
327	305	57	51
326	300	63	51
332	302	66	49
416	321	65	53
416	320	65	53
415	319	67	54
414	319	69	54
412	317	72	56
414	322	69	50
413	321	69	52
412	320	71	52
413	317	70	56
413	317	69	54
417	319	66	53
414	322	57	51
415	322	48	53
418	323	40	53
421	321	35	56
433	317	30	62
433	317	29	62
434	318	30	59
395	301	40	54
390	300	51	49
381	302	57	47
426	328	46	53
427	326	38	53
431	321	33	59
432	318	31	61
432	316	31	63
431	316	32	65
429	316	35	63
425	317	40	63
421	316	45	62
419	320	48	59
416	317	53	62
419	321	51	61
417	319	46	62
416	319	43	66
416	319	42	67
417	319	42	67
418	321	40	64
418	321	40	62
420	320	35	62
420	321	37	61
421	322	34	59
421	320	35	63
421	321	35	63
422	320	35	62
421	320	35	62
420	321	36	66
421	322	34	64
420	323	36	64
421	323	35	66
420	321	38	68
418	322	38	66
418	320	38	67
418	310	37	61
421	304	35	59
424	303	29	55
426	306	29	51
426	306	28	51
427	307	27	50
427	307	27	51
427	310	27	46
427	308	27	46
427	308	26	47
427	307	26	48
427	305	26	51
427	307	26	48
427	305	25	49
427	305	27	50
427	306	27	49
427	305	26	49
427	304	27	51
426	306	28	48
427	306	25	48
427	306	26	48
428	305	25	49
428	305	26	50
427	305	25	51
428	309	24	46
425	315	29	39
425	317	28	39
416	312	34	44
399	315	37	47
375	314	42	59
315	321	49	63
305	321	55	65
306	324	56	62
303	323	57	64
304	324	56	61
301	325	61	60
305	325	55	62
303	329	56	59
303	328	54	60
301	325	54	66
299	321	53	71
298	312	51	81
285	311	60	83
271	310	67	83
215	342	62	78
219	347	58	76
216	354	63	69
214	353	62	71
213	349	64	74
214	351	64	72
230	344	57	77
266	325	53	85
273	325	55	87
274	332	55	81
277	330	51	81
278	337	50	75
274	335	57	77
276	337	52	76
277	337	52	74
277	339	55	73
278	341	51	69
280	338	49	74
277	344	51	68
278	340	51	71
278	336	52	75
278	341	51	69
278	342	50	67
274	338	59	73
278	340	51	71
275	340	55	71
278	339	52	71
276	335	55	76
279	336	52	76
279	336	52	73
279	336	52	72
281	316	61	65
279	319	66	60
281	317	68	60
283	316	70	65
283	315	74	66
