153	145	85	193
156	150	79	191
167	149	67	195
172	147	68	186
177	148	66	185
184	149	70	183
206	147	65	182
216	141	64	190
228	142	56	190
242	144	56	188
252	149	55	192
262	153	59	189
266	156	60	186
277	163	60	189
277	166	68	193
276	165	75	194
275	195	71	195
273	201	74	186
265	197	82	189
266	202	86	195
62	116	71	203
0	0	0	0
0	0	0	0
0	0	0	0
276	171	80	210
283	157	82	202
293	161	69	195
301	159	64	191
309	159	60	186
320	160	64	182
334	164	68	172
347	161	62	176
361	161	54	172
368	160	58	170
372	160	64	167
372	163	58	174
357	162	66	177
350	165	64	170
335	168	68	170
325	168	72	169
307	169	72	159
299	171	73	153
319	183	85	149
358	166	64	151
368	166	52	154
350	171	55	153
337	177	58	145
309	179	62	151
310	180	58	154
301	179	64	157
296	183	66	160
293	183	64	168
289	182	65	173
289	179	70	180
287	180	73	185
286	177	71	181
290	179	66	177
288	184	69	171
293	183	66	169
296	184	71	171
299	183	70	178
479	191	78	191
290	180	79	179
293	187	75	151
303	188	56	149
305	189	49	152
304	192	51	148
303	192	54	147
305	194	50	148
302	195	54	149
300	197	61	147
305	210	69	135
320	208	79	129
361	198	73	120
403	214	65	112
416	223	66	111
419	209	62	117
0	0	0	0
0	0	0	0
432	207	76	126
450	213	73	145
505	195	78	155
507	202	94	151
507	199	90	152
497	192	75	151
480	189	60	147
465	188	54	143
453	185	49	144
437	189	56	137
433	195	53	132
443	193	51	135
447	184	55	151
453	181	56	152
457	190	60	141
462	190	54	139
462	189	51	132
466	186	44	149
463	184	47	148
460	187	52	138
466	188	49	145
481	187	48	146
498	188	51	144
519	188	63	147
521	199	78	139
493	215	81	124
466	214	91	131
462	213	89	133
453	212	82	134
442	211	97	139
435	209	110	149
440	208	109	155
439	206	100	164
359	204	88	181
348	204	81	188
336	209	78	193
320	203	81	197
318	200	77	206
319	198	81	232
340	205	69	250
331	183	99	253
345	206	115	261
351	195	122	271
373	198	127	274
393	206	131	270
418	207	141	260
455	192	110	274
482	176	86	268
486	194	85	246
487	191	76	230
447	195	88	239
430	167	102	263
416	186	120	285
409	194	121	279
416	191	126	290
436	191	110	289
416	187	102	287
415	197	79	267
386	195	89	242
374	204	83	217
356	204	88	203
350	204	94	199
344	207	89	196
347	210	72	188
347	209	65	191
345	215	61	180
341	217	57	174
333	215	64	176
333	217	63	174
330	216	60	169
320	218	62	162
316	219	61	154
307	221	59	148
292	224	59	149
277	221	59	153
256	222	62	149
260	220	62	151
272	224	60	138
265	229	68	127
254	219	70	140
245	217	66	147
242	214	66	152
232	212	69	163
227	214	64	171
224	211	66	184
220	217	73	188
224	218	69	190
219	220	77	191
240	232	75	166
295	226	78	151
341	238	68	125
360	242	59	121
369	229	56	132
348	217	57	142
325	219	74	155
311	226	76	162
288	222	74	189
276	228	71	209
266	235	88	212
278	221	83	234
288	219	82	225
299	213	79	218
309	220	75	200
308	217	77	190
335	216	66	193
350	217	68	187
357	216	61	182
