392	313	42	57
387	311	45	57
386	310	47	58
388	311	45	57
389	309	42	61
389	310	43	60
387	310	45	60
388	309	45	59
388	310	43	61
385	311	46	60
380	312	42	59
376	310	43	62
377	311	42	60
379	311	40	59
382	310	37	60
396	309	33	59
392	309	42	57
389	309	47	59
389	309	48	61
387	309	50	60
382	308	57	67
375	312	68	60
388	309	62	68
399	308	51	68
397	299	42	62
380	274	48	60
364	269	43	59
330	271	42	60
299	273	43	59
276	279	45	61
260	295	42	65
255	307	38	70
261	308	26	74
262	310	22	75
262	309	21	76
262	309	21	76
262	311	20	74
263	310	19	75
262	308	21	75
262	309	19	78
263	308	19	79
263	309	18	76
263	311	20	72
262	310	22	76
263	311	21	75
262	314	22	72
263	311	21	75
263	311	21	73
262	313	22	72
263	312	21	73
263	311	22	75
263	311	22	76
264	311	22	74
264	312	21	73
263	311	22	76
263	310	20	75
262	312	21	73
262	314	22	72
263	311	21	73
262	312	22	74
262	313	21	72
263	313	22	72
263	314	21	71
263	314	21	71
263	315	21	69
263	313	21	72
263	313	21	72
263	313	22	72
262	313	22	72
262	313	22	72
263	313	21	71
263	313	22	71
263	314	21	69
263	315	22	69
250	297	31	69
222	263	37	60
206	257	39	53
193	252	42	54
184	245	42	55
177	246	39	52
170	244	40	53
171	253	37	48
172	255	36	46
171	254	35	45
164	258	35	42
158	258	34	42
158	260	33	41
157	259	30	39
151	263	31	39
144	266	29	35
142	265	29	35
149	266	25	35
150	267	26	35
155	273	25	35
160	272	30	35
166	273	29	36
165	270	29	36
163	271	29	37
161	272	29	36
157	271	31	35
155	269	32	36
154	268	33	35
153	267	35	35
152	268	37	34
154	266	36	32
0	0	0	0
176	257	29	36
183	259	24	35
184	259	24	35
184	258	25	36
183	263	27	31
165	303	32	35
169	270	27	27
166	268	25	30
160	264	31	35
158	263	33	38
158	266	33	38
158	267	31	38
157	269	30	37
158	268	29	38
164	268	25	36
162	270	27	35
156	273	29	35
156	271	30	36
157	273	29	35
157	271	29	35
158	272	27	35
156	272	25	34
154	273	24	35
147	273	19	36
147	273	20	37
149	273	21	35
149	272	17	37
151	272	17	37
154	270	19	37
162	270	20	34
158	270	18	36
159	269	16	32
156	270	20	28
157	266	26	30
159	275	31	28
160	273	32	28
159	269	31	31
156	271	31	30
157	269	30	32
161	270	31	31
164	268	29	26
165	268	26	23
166	267	27	23
165	268	27	23
164	265	27	25
165	267	26	23
160	272	30	25
162	266	30	29
172	258	30	27
173	255	29	29
170	259	29	28
171	262	29	25
181	263	28	28
192	260	28	28
203	262	26	29
215	257	29	29
233	252	28	33
254	246	24	33
261	244	24	33
271	242	19	33
260	272	22	30
287	262	17	33
327	230	13	38
324	250	14	38
337	222	18	38
358	227	19	35
381	258	20	39
387	247	27	41
389	252	33	47
420	279	26	48
446	294	24	49
446	308	24	53
442	308	29	61
440	308	34	62
438	306	42	63
438	307	44	61
434	306	52	63
431	307	55	60
433	307	55	61
438	307	48	59
439	306	48	62
441	307	45	61
441	307	45	62
442	307	44	59
442	300	48	63
443	268	50	63
441	250	45	62
432	252	53	56
432	250	48	56
431	248	50	57
432	245	52	63
429	243	51	64
428	248	44	57
424	251	53	53
407	257	60	50
408	249	58	47
407	250	58	47
408	247	57	48
409	249	57	45
413	248	63	49
425	241	56	48
440	241	43	50
0	0	0	0
409	215	42	46
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
465	235	34	50
474	234	39	54
474	227	43	62
477	227	36	57
483	239	29	47
489	234	27	44
489	232	26	46
489	235	22	43
486	240	18	42
491	241	15	42
470	236	19	43
