358	198	67	67
363	197	62	68
369	197	59	68
370	197	61	67
376	198	58	66
375	199	62	65
376	199	65	67
384	200	62	69
388	200	61	68
393	202	62	67
396	202	62	67
400	201	62	71
401	203	62	67
403	201	65	70
407	203	63	64
408	202	64	65
410	201	64	66
417	203	61	66
423	204	59	65
425	204	60	63
437	205	64	65
438	206	67	63
441	205	65	64
445	206	62	64
458	205	58	65
464	206	60	65
468	208	59	62
475	207	64	64
495	203	64	66
498	203	66	66
500	204	66	65
500	204	67	64
499	205	65	62
498	205	63	63
493	205	54	63
493	206	51	63
494	205	52	65
495	208	58	64
499	211	57	62
508	210	71	63
502	209	79	64
501	209	82	63
501	209	78	62
503	209	74	63
505	207	76	65
508	208	74	65
510	208	76	63
527	198	69	70
529	197	68	73
529	198	66	71
530	196	70	73
532	195	69	74
533	193	74	74
533	190	79	75
535	188	78	76
539	187	76	78
543	187	75	76
544	186	74	75
547	179	75	79
547	180	66	77
548	177	66	75
550	177	69	75
544	175	66	76
536	170	72	79
532	171	76	76
530	171	70	74
525	164	74	81
522	172	74	72
522	174	66	72
520	173	65	75
519	176	63	72
510	172	71	79
511	174	67	77
484	169	77	84
475	169	82	84
475	169	78	82
471	168	81	83
470	168	80	84
466	171	81	79
461	168	82	84
454	168	85	84
447	171	89	80
435	170	101	81
415	170	89	79
412	169	87	82
407	171	86	79
403	171	84	79
400	172	77	77
396	172	77	78
397	172	74	78
397	172	67	76
396	172	72	76
395	172	74	75
393	171	77	77
390	170	77	77
389	165	79	82
386	167	76	78
384	168	75	78
382	168	74	79
378	164	73	83
375	166	71	81
370	164	72	84
368	166	71	81
364	166	72	80
362	165	72	80
357	164	74	80
353	162	75	85
355	163	72	84
353	162	71	82
351	161	71	86
350	163	72	84
346	163	72	82
340	164	77	84
335	162	80	85
331	164	79	83
329	164	78	84
324	166	77	83
316	167	75	80
308	166	82	81
305	165	80	81
301	169	84	80
294	171	96	81
292	171	97	82
292	174	98	80
296	176	96	80
297	178	97	80
298	180	97	81
303	182	92	80
308	182	88	83
309	184	88	82
308	185	88	85
313	185	76	84
320	188	59	80
325	189	51	77
327	187	50	80
329	188	48	81
329	191	51	82
330	191	51	81
331	191	51	83
328	193	52	82
328	193	58	81
325	194	62	82
325	198	60	81
320	200	67	82
324	202	67	82
326	204	66	82
327	205	64	84
326	206	64	86
320	218	65	87
318	223	68	89
316	225	66	88
311	229	73	88
312	231	71	87
313	232	72	85
315	233	69	88
312	234	74	87
312	236	73	87
313	240	72	83
314	238	70	90
312	239	75	84
312	238	75	85
315	237	69	85
311	237	72	84
314	237	69	85
312	236	68	86
309	238	71	81
308	235	69	83
306	234	70	82
306	232	69	83
306	232	66	82
306	233	69	83
305	235	70	80
307	234	69	80
305	236	71	78
304	234	73	81
305	236	71	81
307	235	71	82
309	233	69	84
310	235	68	83
307	237	71	81
308	235	71	86
310	238	68	81
309	239	68	80
307	236	66	82
307	237	68	83
310	236	67	84
312	237	64	84
313	237	65	84
316	236	67	87
317	235	67	86
318	233	67	87
318	230	67	88
317	228	71	91
317	225	66	90
315	226	63	87
312	225	58	85
302	224	67	83
301	220	69	83
302	214	66	83
300	212	63	79
309	196	75	86
313	196	81	85
317	194	82	86
318	195	79	85
323	195	76	82
324	192	75	85
326	191	77	85
330	192	75	85
337	194	74	83
348	196	71	80
362	196	64	81
367	196	63	80
379	194	63	84
380	197	67	81
382	197	68	85
386	201	71	82
391	205	69	82
399	206	70	91
409	209	65	87
415	211	65	84
419	212	67	83
420	211	71	86
422	215	72	84
423	217	76	83
423	220	77	79
426	218	74	82
430	220	70	83
432	221	71	81
428	222	80	83
434	221	76	85
432	224	78	84
432	225	77	84
437	224	74	86
434	225	77	85
437	226	73	83
436	225	77	88
438	226	75	87
437	226	76	87
436	226	79	87
441	230	71	85
439	226	74	89
447	232	65	86
440	227	73	91
437	231	83	90
441	233	79	83
433	232	87	85
439	232	81	86
436	230	84	87
443	233	75	87
439	235	78	84
440	237	81	87
433	236	91	88
440	237	81	88
441	239	79	87
438	242	82	85
439	243	82	85
442	242	79	86
442	244	78	83
440	246	81	84
443	246	78	84
445	242	75	85
438	246	82	85
442	245	79	86
443	244	77	86
439	246	82	85
440	249	81	81
442	247	80	83
441	247	80	85
440	247	84	85
440	247	83	84
436	248	89	83
439	247	83	84
442	248	80	84
440	248	81	82
439	245	86	85
442	247	82	84
438	248	85	82
441	246	81	85
439	248	84	80
445	248	76	83
441	249	79	81
443	249	77	81
437	248	88	85
438	246	85	85
436	248	85	85
439	246	84	86
437	248	85	85
440	250	80	81
438	246	87	87
438	247	84	85
438	247	86	84
440	248	80	85
447	247	72	83
438	246	83	88
442	247	80	85
439	246	83	86
440	249	81	84
443	247	79	86
444	247	79	88
443	249	77	84
443	248	75	84
443	249	80	84
443	248	77	80
450	247	70	86
444	248	74	83
