182	268	53	67
186	263	49	72
191	266	48	73
193	272	50	62
192	267	48	58
198	264	47	59
209	259	50	61
211	259	51	64
215	262	49	64
210	264	48	59
196	259	49	60
185	260	51	57
176	259	49	59
172	257	48	57
164	257	49	58
149	261	48	57
158	258	48	59
173	253	46	57
179	245	46	57
187	243	47	56
194	238	45	53
202	237	46	55
208	236	44	55
202	234	45	58
203	233	44	59
209	234	43	59
213	239	44	54
214	234	45	57
218	232	45	57
220	230	46	56
219	229	46	54
222	230	46	54
220	228	44	57
217	228	44	56
209	230	45	56
205	229	45	57
203	232	44	58
203	234	46	58
205	236	46	54
204	233	42	55
198	234	43	51
188	238	44	51
185	241	44	49
182	241	44	50
183	237	43	50
165	230	45	50
163	229	46	49
159	230	46	49
151	232	47	51
144	233	46	51
141	232	47	55
130	228	49	56
116	226	50	55
93	223	51	55
79	223	52	61
76	226	54	58
81	224	54	58
83	228	55	64
82	231	53	68
82	235	53	65
72	244	52	62
73	247	52	62
74	245	53	59
70	245	53	64
114	249	51	58
126	246	51	62
133	250	50	59
144	250	48	63
147	250	49	64
148	243	48	60
116	248	49	60
115	242	49	58
110	233	52	63
105	229	51	62
93	208	54	61
91	210	53	58
96	208	52	63
108	211	50	63
127	223	50	59
150	254	47	59
159	258	47	56
160	263	48	53
168	259	45	57
182	258	46	54
186	259	47	60
194	259	47	63
199	259	47	65
207	267	48	55
217	272	47	51
223	272	47	50
224	276	48	52
232	282	47	46
235	285	48	46
238	285	49	46
245	286	48	45
258	287	46	46
272	287	46	45
282	288	46	47
291	294	46	46
308	295	46	50
317	296	46	45
331	284	42	49
339	283	43	47
353	282	43	47
374	281	44	48
388	280	43	45
401	278	42	45
413	274	42	49
424	275	43	46
431	270	43	49
440	269	43	46
442	261	45	46
443	248	42	52
444	238	42	47
438	226	42	52
429	225	42	48
424	217	42	47
420	210	43	50
420	204	42	52
419	197	42	48
415	183	43	45
412	171	43	47
408	168	41	48
400	166	43	47
400	160	41	47
395	157	43	48
391	152	42	49
384	138	42	51
377	135	41	50
372	129	43	51
371	130	44	52
376	130	42	49
377	129	43	48
378	127	42	49
374	122	44	54
370	119	43	59
370	123	43	54
367	124	42	53
367	124	41	52
366	120	43	56
371	122	44	56
387	122	44	60
402	127	44	57
408	129	46	60
420	132	48	60
445	134	46	63
447	142	48	54
448	140	47	56
443	143	46	59
440	156	45	58
432	175	46	50
427	181	47	50
424	187	48	52
424	188	48	52
428	188	48	50
427	190	51	48
436	188	48	50
432	190	47	49
427	194	48	49
429	193	49	50
422	192	45	58
414	204	47	51
403	208	46	50
396	211	46	50
389	211	45	49
379	219	46	47
374	189	45	49
379	190	45	48
379	187	47	48
382	184	44	50
386	172	44	56
384	175	46	49
379	170	45	51
379	169	45	49
376	167	44	51
377	166	45	49
377	167	44	52
375	164	44	55
376	167	45	53
376	165	44	51
375	168	45	50
375	167	45	51
374	161	45	58
375	162	44	58
377	163	45	54
375	168	45	52
377	169	45	48
390	166	44	52
392	165	46	56
397	166	44	59
399	169	45	59
401	173	46	59
404	175	46	58
406	176	46	60
408	184	46	56
412	184	46	55
411	187	45	54
413	190	46	53
417	186	45	59
416	193	48	55
420	189	46	59
421	246	51	64
425	362	45	58
431	363	45	57
430	358	46	57
431	360	44	56
425	354	45	58
412	355	46	54
387	352	44	55
369	347	42	54
