242	69	66	63
239	68	70	60
234	68	71	58
230	68	68	61
224	71	70	57
217	69	73	63
211	68	71	65
208	69	74	65
209	72	77	64
210	74	77	64
215	71	77	66
216	68	79	64
215	65	78	62
213	57	82	71
205	53	85	69
201	58	85	77
194	68	87	78
190	73	86	69
187	76	86	71
179	78	88	71
171	75	89	78
170	69	93	79
196	55	88	84
204	51	89	80
183	52	92	81
168	58	93	81
164	52	98	80
172	41	95	80
176	40	98	86
180	52	97	75
178	59	103	73
185	64	102	72
194	71	95	75
211	77	80	65
215	72	78	70
224	65	77	66
226	51	71	70
231	51	73	68
232	56	77	72
230	55	71	68
247	56	68	70
250	55	66	68
246	40	68	68
251	34	70	67
248	28	72	69
244	26	75	69
254	34	76	73
252	41	78	72
252	48	78	72
248	49	79	74
249	48	81	76
238	49	92	79
233	66	94	74
229	76	93	74
215	98	94	73
212	101	92	73
209	99	89	70
205	92	94	78
198	97	93	77
193	101	90	74
196	99	84	78
199	98	84	79
202	100	83	79
207	106	86	75
220	111	83	74
233	118	79	68
250	121	73	80
256	121	74	82
263	118	70	91
271	122	62	87
274	124	61	96
290	105	56	102
286	105	60	113
290	108	62	116
290	105	59	119
291	111	45	115
306	92	49	112
295	89	57	130
294	92	65	126
298	97	72	118
300	83	71	127
303	89	71	125
304	104	68	119
296	85	71	140
293	91	68	139
292	91	67	141
291	101	68	131
308	108	64	136
315	117	61	131
327	117	59	128
329	124	56	121
334	131	58	113
336	122	51	112
338	106	55	134
348	113	68	131
350	126	62	128
352	138	47	121
348	132	52	129
341	126	70	120
332	122	69	101
329	134	73	92
324	139	70	92
324	140	68	101
339	133	70	123
346	128	72	130
355	138	49	134
364	125	58	143
367	129	62	150
373	133	62	161
371	126	79	174
383	122	71	201
390	126	73	202
398	128	73	211
406	126	75	208
417	111	78	221
431	113	75	217
443	115	72	220
462	125	73	212
472	128	53	216
467	114	61	234
462	111	63	240
455	110	62	243
447	118	63	231
433	130	64	213
419	121	73	215
406	129	78	211
388	137	86	204
371	134	84	205
356	135	86	204
352	132	77	209
347	122	75	218
340	114	72	221
337	119	67	218
326	127	70	213
319	121	71	217
317	93	70	248
313	105	76	239
307	96	72	249
302	101	72	254
298	110	78	256
296	103	77	262
291	107	82	269
286	109	82	268
273	105	88	263
269	121	89	247
265	131	94	230
249	119	106	242
259	123	92	246
264	127	87	238
270	105	75	264
264	101	79	268
257	101	85	270
236	104	109	263
237	105	99	256
241	119	86	247
240	147	83	215
239	163	82	190
239	173	78	183
245	180	68	188
242	147	91	207
253	130	84	235
267	149	80	242
283	146	93	234
299	152	79	220
307	114	77	229
302	77	83	238
291	71	83	232
284	73	93	226
277	68	98	219
295	64	91	203
314	91	76	233
314	94	77	238
309	96	87	242
316	104	86	231
325	110	83	222
332	143	89	200
334	152	84	206
346	167	83	196
358	175	70	198
365	178	68	191
365	176	71	199
357	189	76	192
342	173	94	205
333	168	101	206
334	171	68	196
342	178	47	211
331	179	49	203
327	185	41	199
322	190	34	194
310	170	46	201
274	183	68	197
256	162	94	193
217	154	118	196
210	184	121	185
216	201	110	166
204	215	120	153
194	216	130	144
197	230	121	133
185	247	130	149
188	249	134	129
191	272	127	126
199	273	123	128
201	267	116	136
196	277	122	125
194	278	121	126
183	253	125	122
183	227	111	141
176	228	118	147
168	228	151	154
159	219	157	169
150	220	159	175
146	210	152	174
149	185	141	186
148	182	119	187
142	198	88	175
114	192	86	180
106	188	95	175
71	178	81	195
38	174	87	200
36	191	85	182
2	191	84	166
-2	200	78	164
-15	210	74	159
136	318	74	147
121	334	59	138
123	343	58	137
123	330	57	124
123	336	58	132
151	329	53	112
154	335	59	109
177	342	53	93
198	349	50	89
202	357	53	83
208	361	56	73
223	349	56	64
228	354	52	55
230	361	50	45
229	356	53	39
234	362	52	28
235	358	57	25
241	350	57	25
244	346	58	25
246	344	58	25
247	340	56	25
246	340	57	25
250	338	57	25
251	337	57	24
253	333	57	24
256	333	59	24
257	331	58	25
259	328	55	26
261	331	59	25
267	332	57	24
268	334	58	25
269	338	57	26
271	337	56	25
273	340	58	26
280	341	57	25
284	340	57	24
285	338	58	24
288	336	58	25
294	335	57	25
309	336	57	26
315	335	57	26
326	332	57	25
329	328	54	27
342	324	55	26
350	320	58	26
350	318	58	26
352	316	57	26
356	312	55	25
365	309	56	25
363	298	53	26
359	286	50	27
357	262	51	34
349	221	53	44
326	189	53	49
304	156	45	60
278	139	43	60
269	129	34	71
264	121	30	80
255	116	38	83
243	107	37	86
222	100	41	100
200	96	52	104
182	93	58	100
149	90	61	108
135	92	66	113
77	112	74	123
70	104	85	133
