433	276	26	28
439	275	24	29
446	274	24	27
450	272	24	28
449	274	25	27
449	271	25	27
447	271	25	28
446	269	24	29
445	265	24	29
452	267	24	30
474	268	23	29
480	268	23	27
478	272	23	28
481	272	22	27
490	274	20	27
501	274	20	28
488	274	21	27
478	272	21	28
467	271	21	27
456	272	20	25
447	270	20	26
434	268	20	26
425	268	20	26
412	272	20	25
406	276	20	26
403	275	19	26
401	274	19	25
395	273	19	24
397	269	20	25
399	268	19	25
393	265	19	26
391	265	19	25
385	265	19	25
381	264	18	25
380	263	18	24
377	264	18	25
370	268	18	25
360	270	19	26
349	273	17	25
332	273	16	24
317	272	16	24
303	272	15	26
288	276	14	26
284	274	13	25
275	269	12	27
269	269	11	27
265	272	11	27
261	274	11	26
245	273	10	26
238	269	7	27
228	266	10	25
223	266	9	23
217	271	10	21
211	272	10	20
203	271	10	22
176	302	14	21
190	299	12	19
199	301	14	20
224	306	16	19
266	309	16	20
274	311	17	22
232	290	14	24
239	293	15	23
281	310	17	26
293	310	18	23
301	303	16	25
272	303	15	22
283	260	16	18
281	256	17	19
284	256	17	22
278	257	17	24
280	256	18	23
292	256	18	24
296	260	17	22
270	263	17	21
240	264	17	22
224	265	17	22
211	265	18	22
209	264	18	22
231	257	18	23
257	253	18	22
270	242	17	22
271	242	17	22
268	237	18	23
256	245	18	23
253	238	18	22
252	236	18	21
250	245	18	21
253	241	18	23
252	241	19	22
248	241	19	24
246	241	19	25
247	246	20	24
242	251	19	24
235	251	19	24
238	254	20	24
243	256	19	24
246	255	20	23
250	254	19	24
252	257	19	25
256	257	19	24
257	256	19	25
258	255	20	25
261	257	20	25
256	259	21	25
259	251	20	24
265	243	21	24
263	245	21	25
258	238	20	25
257	231	19	25
257	229	20	24
258	229	20	26
244	229	20	24
222	221	21	25
205	219	22	25
185	224	20	25
177	225	21	26
174	209	21	25
167	190	20	25
160	194	21	25
156	187	22	27
146	186	22	26
140	182	22	26
127	184	22	26
123	184	22	26
124	183	22	25
144	178	22	26
166	173	22	26
177	169	21	27
183	171	21	26
189	171	20	25
210	170	20	25
220	181	20	24
235	172	20	23
244	155	19	24
249	152	17	25
258	149	16	26
263	148	15	26
275	151	15	25
292	157	13	24
293	157	15	24
295	155	14	23
288	161	15	23
292	161	19	25
293	161	21	25
285	164	25	24
288	162	25	25
280	166	29	25
271	167	29	26
275	167	24	27
266	171	20	27
257	174	19	28
263	173	19	25
265	172	20	27
274	170	20	27
274	167	20	27
273	169	20	27
278	165	20	28
284	160	19	28
282	162	19	29
291	163	20	28
295	166	20	27
310	159	19	28
315	161	19	29
311	169	20	29
307	172	20	29
303	177	21	28
311	175	21	29
320	173	21	28
323	177	22	28
327	174	22	27
342	177	22	28
340	179	23	29
338	177	23	28
343	173	24	29
356	175	24	29
377	178	24	29
391	180	25	29
402	182	25	29
410	185	25	29
419	183	23	28
424	182	23	28
425	182	24	29
427	184	23	28
435	183	24	28
438	184	24	28
440	182	24	28
442	182	26	29
449	188	24	28
461	195	25	29
484	215	23	28
496	225	23	28
505	226	23	27
511	227	23	27
519	224	23	27
531	224	24	27
539	223	24	28
547	223	23	30
533	223	23	27
523	218	22	27
508	218	21	27
500	218	21	26
492	215	20	25
479	212	21	25
457	213	20	23
443	215	19	23
436	215	19	24
436	217	19	23
433	213	19	23
427	211	18	23
426	203	18	24
427	202	18	22
421	206	17	23
419	205	18	24
415	206	18	23
409	210	18	23
405	209	18	23
405	211	19	24
408	213	20	23
407	213	19	24
404	210	19	23
402	212	19	25
396	213	20	25
393	210	20	25
391	212	19	25
384	211	20	26
369	213	19	27
352	214	21	27
347	216	20	27
339	219	20	26
334	220	21	27
319	225	21	27
308	229	22	26
289	233	22	25
268	234	23	26
249	233	23	26
229	230	23	27
207	233	23	28
191	238	24	28
180	241	24	29
172	239	25	31
163	236	25	32
149	237	27	33
145	236	28	32
146	237	27	34
137	240	28	33
126	236	28	33
115	238	29	34
99	239	29	35
116	234	30	36
163	221	28	35
166	222	29	33
178	223	29	33
179	222	29	33
185	223	29	34
209	215	28	35
224	208	28	34
231	209	28	35
244	211	28	33
253	211	28	34
264	209	28	36
267	209	28	35
260	214	29	36
255	215	29	36
263	214	30	36
271	211	29	37
278	199	28	36
286	191	30	36
299	189	31	37
309	188	30	37
326	190	29	37
345	197	30	38
342	197	31	38
277	201	31	40
256	210	32	40
227	213	34	40
190	211	35	39
169	204	37	42
159	213	37	42
151	221	38	43
141	230	39	43
136	235	39	43
132	236	38	43
119	239	38	44
110	237	39	43
97	242	38	40
78	238	36	41
81	228	38	41
106	217	36	41
125	211	34	40
145	206	32	36
163	198	32	37
196	186	31	37
213	166	29	37
216	159	30	39
256	162	29	38
283	160	29	38
303	164	29	36
