203	202	71	61
201	200	72	61
200	202	73	59
199	201	72	61
191	202	71	59
184	201	73	58
182	199	73	61
178	199	75	65
177	199	78	66
177	199	77	65
180	201	78	65
180	199	77	66
186	196	81	67
191	195	81	69
189	195	82	71
186	196	89	71
183	197	89	70
181	195	91	72
174	192	92	78
179	191	91	77
181	190	89	80
180	192	93	77
181	191	92	78
185	191	94	78
187	190	97	80
189	192	98	77
214	193	85	67
219	192	80	70
220	192	79	66
224	190	76	69
226	190	77	69
227	191	78	66
232	190	74	65
234	188	76	68
256	181	71	66
258	181	69	65
260	181	68	65
256	181	74	64
263	180	67	65
264	180	65	66
262	179	66	66
256	173	68	65
249	167	70	69
245	165	75	68
243	164	73	68
241	159	73	71
236	158	75	71
232	156	77	74
221	153	82	76
213	154	83	79
196	163	95	70
172	180	97	74
169	182	97	77
168	191	90	75
172	191	91	78
179	192	89	80
185	189	86	81
191	189	83	81
197	189	81	82
228	185	79	86
248	183	70	90
244	186	65	90
244	188	71	94
247	184	70	102
261	163	69	107
288	171	43	108
293	169	33	108
299	171	27	103
303	170	33	105
309	166	37	109
315	169	36	103
318	174	38	96
322	173	36	92
328	170	31	94
305	184	33	102
313	166	42	100
305	188	52	101
326	190	56	122
328	196	59	117
329	196	60	117
332	197	58	115
332	182	60	135
337	193	46	132
343	190	42	128
348	178	51	135
388	162	58	128
372	171	72	128
382	138	87	127
367	180	87	110
386	185	86	96
379	182	76	105
390	218	60	91
393	211	54	78
396	221	64	70
408	180	81	74
397	206	78	86
412	210	80	98
420	200	77	92
426	165	70	106
447	202	56	104
449	215	56	113
452	199	52	133
449	184	59	149
450	185	60	150
447	178	65	160
446	180	65	169
444	183	70	174
444	192	74	190
438	177	83	165
441	187	81	149
444	193	80	141
448	202	80	131
455	186	81	143
471	194	79	145
476	179	82	157
475	172	84	169
482	175	82	161
485	181	78	150
487	177	75	159
484	179	84	153
485	185	94	144
482	180	94	149
480	183	91	146
479	184	97	148
464	178	90	159
474	198	78	140
476	201	77	137
477	214	76	124
479	197	73	142
477	207	75	132
477	185	76	151
474	210	79	133
477	186	72	153
468	184	77	161
475	188	81	152
494	197	81	142
511	183	90	155
523	195	76	144
531	188	75	152
534	198	70	144
536	196	67	143
536	210	66	124
537	222	64	113
532	217	67	116
530	214	74	116
535	193	71	133
543	199	77	129
552	208	81	120
560	194	78	136
561	186	74	150
551	185	83	155
543	187	86	171
541	187	78	196
528	169	93	218
512	176	67	212
491	190	80	196
487	197	72	182
474	196	82	188
469	200	79	184
464	201	70	189
442	190	82	179
453	197	60	187
457	202	49	189
394	215	70	167
399	242	88	145
384	273	108	118
375	280	114	112
382	288	111	100
380	295	116	93
373	286	126	101
359	253	131	78
366	242	134	85
365	234	135	93
373	229	122	102
383	226	119	105
361	218	94	119
337	220	81	113
336	227	68	101
317	231	56	93
289	228	60	95
278	212	68	111
271	228	52	98
240	224	45	93
200	209	58	109
189	214	56	102
148	218	42	94
122	221	48	85
118	226	53	77
117	229	53	75
120	222	56	77
126	228	53	76
125	228	54	74
121	230	54	73
119	232	54	70
115	226	61	74
115	231	59	73
115	220	60	78
116	231	58	72
115	225	59	71
116	230	57	72
116	222	59	71
116	233	56	65
116	231	57	70
117	233	56	69
118	233	55	70
117	233	55	69
117	232	56	72
117	234	57	68
118	233	55	69
118	233	55	69
117	232	56	71
117	232	56	72
117	233	56	70
118	232	55	72
117	233	56	70
117	232	57	71
117	229	57	74
117	231	58	72
115	232	60	70
117	232	59	68
118	231	58	73
118	233	58	69
119	226	53	76
119	228	54	73
119	229	54	72
119	227	55	73
119	227	54	74
119	228	54	73
119	230	54	71
118	229	55	70
118	229	54	72
118	231	55	69
119	229	54	72
118	231	54	69
119	231	54	69
119	229	54	73
118	229	55	73
119	231	54	69
