271	295	38	42
273	296	37	40
276	297	35	39
281	297	34	39
284	294	40	42
287	298	32	38
292	296	36	38
290	292	39	45
292	288	45	49
293	285	46	52
294	281	47	56
297	288	47	50
299	281	48	56
300	291	47	46
300	285	51	52
305	279	49	59
314	290	50	49
317	287	55	47
324	279	53	55
326	290	56	47
336	286	52	47
345	288	52	45
356	289	53	43
375	286	54	45
385	292	53	38
390	287	50	43
393	281	51	51
402	274	54	58
413	284	49	52
419	277	48	55
425	275	47	56
417	288	40	45
424	289	35	41
426	291	28	40
423	291	25	39
426	292	21	39
422	291	22	41
423	290	17	40
423	289	15	41
420	289	14	42
418	288	13	43
417	289	12	39
413	289	10	39
407	290	10	38
401	289	10	37
397	288	10	39
395	289	9	39
393	287	9	38
381	277	12	39
385	283	16	36
375	288	23	35
370	290	25	35
366	291	27	34
361	293	26	35
355	294	26	31
352	294	25	32
347	295	25	31
343	295	25	31
339	296	25	30
336	293	25	31
333	295	25	32
326	296	24	30
320	297	25	29
310	297	25	29
300	297	25	29
297	297	25	29
293	297	26	29
293	296	25	29
287	296	27	30
281	296	26	31
278	296	27	31
277	294	26	31
276	291	28	29
282	286	28	30
289	284	30	30
294	283	30	32
298	283	28	32
301	283	29	32
304	283	28	34
303	277	29	33
305	262	29	33
306	248	30	33
307	233	30	33
306	222	29	32
305	215	29	32
307	211	30	32
311	206	30	32
312	203	31	33
313	199	30	32
313	198	28	32
313	198	29	32
317	197	28	30
321	195	27	31
325	193	27	33
327	193	28	31
329	190	28	32
334	189	29	31
339	188	28	32
341	187	28	32
339	188	25	31
338	188	26	33
347	188	25	33
363	187	23	32
372	186	23	32
379	184	22	32
384	186	21	31
387	186	20	31
387	187	19	29
375	186	23	29
360	185	30	31
347	182	34	32
339	181	33	32
321	180	32	35
308	182	26	33
291	180	25	33
281	179	25	34
269	177	27	35
250	174	27	37
232	173	28	36
221	172	27	37
214	173	27	37
203	175	27	36
189	174	27	37
178	173	28	36
168	171	28	37
154	169	31	38
149	166	32	38
159	164	32	40
169	166	34	40
179	169	35	38
185	168	37	40
186	169	36	40
184	167	37	38
191	166	36	39
208	167	36	40
225	170	35	39
239	173	34	36
249	173	34	34
256	173	34	37
266	173	35	33
274	171	34	33
278	169	35	37
283	171	34	35
289	171	34	37
304	175	33	35
321	176	32	36
326	179	31	34
333	179	29	34
335	181	30	34
338	184	31	33
342	184	30	34
347	186	29	33
352	186	30	35
358	190	27	30
361	190	28	30
365	192	28	31
366	193	27	32
368	194	26	31
370	195	26	30
372	195	25	29
374	194	26	30
370	196	26	29
365	197	26	29
358	198	27	29
355	198	25	30
357	197	26	30
361	193	26	31
360	189	27	32
354	186	29	33
352	186	29	32
351	185	30	33
355	184	28	33
357	183	30	32
360	180	31	34
361	182	31	34
361	182	33	37
365	184	34	38
371	183	34	42
375	186	34	37
374	187	36	40
372	187	34	40
368	189	37	42
366	190	38	42
365	188	37	43
359	183	40	44
352	175	40	45
348	172	41	47
343	170	42	48
330	170	42	49
315	170	42	49
293	163	44	50
287	168	44	46
281	167	45	50
269	166	45	51
256	164	45	51
247	161	44	50
239	161	45	50
228	162	45	50
215	160	49	52
206	160	50	52
193	159	50	55
177	155	54	57
165	152	52	59
163	151	52	58
162	151	54	57
161	148	54	57
161	147	56	59
160	144	57	61
158	144	60	62
158	144	63	66
160	141	63	70
161	137	65	68
170	123	66	64
174	118	63	67
169	126	67	71
160	133	71	71
165	137	70	70
170	138	67	69
177	137	61	67
183	145	61	62
190	150	56	60
197	148	52	57
206	145	52	56
212	138	51	55
212	130	49	55
208	126	49	52
216	126	48	54
228	124	48	59
238	127	46	54
248	130	46	50
260	131	45	52
278	135	43	47
293	138	43	47
304	142	39	45
303	144	42	45
297	148	42	43
296	151	40	44
297	155	38	42
303	153	37	42
315	153	39	41
334	155	39	41
353	158	37	39
362	162	36	39
366	163	36	40
367	164	36	39
366	166	35	38
363	167	34	39
362	171	33	37
361	172	34	38
363	172	31	38
365	172	33	34
377	169	33	36
392	167	33	37
407	166	34	35
417	164	35	38
417	165	35	38
407	166	36	37
391	168	35	37
371	171	33	37
358	174	33	35
351	177	33	35
347	177	32	35
343	180	30	33
332	184	30	32
320	192	30	33
310	202	27	31
307	202	28	32
299	206	29	33
288	219	30	32
283	230	30	32
282	246	29	33
283	254	29	32
284	262	29	33
288	272	28	35
289	276	28	33
285	280	28	31
284	282	30	31
292	283	28	32
