358	198	67	67
362	198	63	66
366	197	65	68
367	198	65	67
374	198	61	66
374	197	63	68
375	197	64	67
385	199	61	68
387	201	62	65
393	201	60	66
393	202	67	68
398	202	66	68
399	202	68	68
402	202	66	70
407	201	63	68
408	200	63	71
409	201	63	65
416	203	61	65
423	205	59	63
425	202	59	68
440	204	60	66
442	204	60	66
446	204	60	65
448	205	58	63
457	205	59	65
462	205	61	65
466	208	60	62
473	207	63	64
493	203	64	64
494	202	68	67
498	203	66	65
501	206	66	63
500	204	63	62
498	206	63	61
490	204	59	64
493	206	53	62
493	205	54	64
498	208	51	65
501	209	55	65
509	209	66	65
503	207	77	67
500	207	79	68
499	208	74	66
500	204	84	70
501	206	83	67
500	208	85	63
508	206	76	66
527	197	67	71
528	197	69	73
527	196	71	72
530	195	69	73
529	194	72	73
531	192	76	74
532	191	78	74
533	189	81	74
536	186	79	78
541	185	77	78
541	185	79	77
545	183	76	74
549	182	62	74
546	179	67	74
549	176	71	75
540	173	73	76
530	172	80	76
528	171	79	76
524	167	78	79
525	166	72	79
524	170	68	76
518	170	70	77
520	176	63	71
513	173	70	75
510	172	70	78
512	176	64	74
491	170	68	80
480	171	75	79
471	168	82	83
470	167	81	81
469	168	79	84
465	169	82	82
460	169	84	82
453	168	86	83
445	170	91	82
433	170	101	80
415	170	87	80
410	169	89	81
404	170	93	82
401	171	87	79
397	170	81	78
397	169	79	81
396	170	75	78
395	172	73	73
396	171	70	75
395	171	71	76
393	172	75	75
392	171	72	75
389	167	76	78
386	167	74	78
383	168	74	77
381	168	74	78
376	165	75	80
372	165	75	80
368	166	73	81
368	165	72	81
365	167	70	79
361	166	72	80
356	165	76	78
353	161	75	86
353	163	73	83
352	163	73	80
349	163	72	83
350	164	71	83
344	163	74	82
341	162	75	85
334	161	82	87
332	164	75	82
329	163	76	83
321	166	81	83
314	166	79	83
308	168	81	79
304	167	82	79
298	168	91	81
295	172	90	80
295	173	93	80
293	174	98	79
294	176	98	80
296	178	97	79
298	180	94	80
303	181	91	81
306	180	90	84
308	182	87	84
306	186	90	83
311	186	78	82
316	186	71	82
321	187	56	80
325	188	51	79
326	186	50	81
328	194	54	77
329	192	52	80
325	194	55	80
327	195	52	80
329	192	55	83
327	193	57	84
324	197	59	83
321	198	64	84
325	200	65	84
324	202	66	85
325	203	66	86
325	204	66	87
320	218	66	86
314	223	71	87
311	223	73	90
308	226	75	88
309	229	74	87
311	232	71	86
315	233	65	86
313	235	71	87
311	237	73	85
311	237	75	85
312	237	72	87
312	238	75	85
314	237	70	87
313	236	69	88
311	236	72	85
312	236	70	85
312	238	70	83
306	235	75	84
308	235	72	81
307	235	67	80
305	233	70	82
304	233	70	80
304	234	70	80
306	235	68	79
304	234	71	79
305	234	72	80
304	234	72	80
305	234	71	82
306	234	72	82
309	233	68	83
306	234	74	84
307	235	72	82
309	240	69	78
309	239	68	79
308	237	68	82
306	236	70	83
307	235	70	86
309	235	68	85
310	235	67	85
312	235	66	87
314	236	68	83
315	235	69	83
317	232	70	87
316	229	71	89
315	229	72	86
317	227	65	88
315	226	60	85
310	225	61	83
302	224	66	82
300	219	71	83
302	213	65	85
297	209	71	81
309	199	63	82
322	195	69	84
316	194	82	85
321	195	76	83
318	193	79	83
321	193	77	81
325	192	79	82
329	192	77	84
335	193	74	85
349	195	69	81
358	196	68	80
364	195	65	81
375	195	67	83
378	195	70	82
381	198	68	81
385	202	72	78
389	205	71	85
398	206	70	90
408	207	66	90
413	211	66	85
417	213	69	82
420	213	71	84
420	214	75	85
421	215	77	86
423	216	74	84
424	219	75	83
425	220	77	83
429	221	78	82
427	221	79	83
429	223	81	83
432	221	79	86
432	222	76	87
434	222	77	85
436	224	75	88
433	225	76	85
430	225	86	88
434	226	79	87
435	226	78	86
435	228	81	85
435	227	81	87
441	227	75	88
434	229	83	89
439	228	77	86
441	233	76	84
435	232	83	86
442	230	77	86
435	228	84	90
444	231	72	87
439	233	79	84
444	234	74	85
437	240	82	79
438	236	81	86
444	239	76	87
441	239	77	85
434	241	87	83
438	242	82	85
436	243	86	87
439	243	84	84
437	246	85	83
440	245	82	84
441	243	79	87
442	246	79	84
435	247	88	84
440	244	79	86
440	242	80	88
437	246	86	86
441	247	79	83
434	247	89	84
440	247	83	82
438	247	85	86
436	246	87	85
442	246	77	84
439	245	84	85
440	247	82	85
434	247	91	83
437	246	86	84
439	245	83	86
439	246	82	86
441	248	80	82
438	247	83	84
438	248	82	80
437	248	84	82
438	247	84	84
438	247	82	84
437	247	84	85
436	246	86	87
439	246	82	85
438	248	83	83
438	248	84	83
439	248	82	84
441	246	79	85
438	246	83	86
441	245	79	87
440	246	80	86
440	245	81	87
440	245	83	89
440	247	81	87
442	244	78	89
443	245	79	92
446	247	73	85
440	248	78	83
446	250	74	81
442	243	79	86
445	248	74	84
444	247	75	84
