265	229	56	175
264	219	55	194
264	217	56	197
264	218	56	195
267	225	50	181
266	222	52	187
267	226	50	179
267	226	50	179
269	232	46	167
268	230	48	172
268	229	48	174
270	235	43	161
270	230	44	172
270	233	44	166
270	233	44	166
269	230	46	171
268	229	47	173
269	232	46	168
461	231	47	169
269	232	44	167
240	231	47	170
239	229	48	174
238	225	49	181
239	229	48	174
238	229	49	174
239	227	48	177
213	232	45	168
209	226	51	180
211	228	48	175
210	227	49	177
210	228	49	176
211	231	47	170
211	231	47	170
212	232	46	168
211	229	48	174
212	235	46	161
211	230	48	171
210	227	49	178
212	233	46	166
213	234	44	164
213	234	44	163
185	234	44	164
185	237	43	157
185	237	44	158
185	236	44	160
183	232	47	168
185	237	43	157
184	234	45	164
186	239	42	153
185	236	44	159
184	237	45	158
183	235	47	162
182	232	49	168
183	234	48	164
183	238	47	155
155	236	49	160
154	232	50	168
155	236	48	160
154	233	50	166
155	234	48	163
154	234	50	164
154	232	50	167
153	230	52	171
154	232	49	168
153	231	51	170
153	231	51	169
154	234	49	164
154	235	49	162
153	231	51	169
154	233	50	166
154	232	50	167
154	233	50	165
153	231	51	170
153	229	51	174
152	226	54	179
125	227	52	178
153	231	51	169
124	226	52	179
124	226	52	180
123	226	53	180
123	227	54	177
92	195	60	186
94	228	56	175
123	230	52	169
123	228	51	174
124	228	50	173
151	191	50	193
176	185	54	203
198	201	65	226
224	201	66	225
116	203	61	222
89	212	61	203
91	223	56	181
90	217	58	194
93	231	52	165
93	230	51	167
93	224	52	180
92	224	54	179
93	230	51	167
93	231	52	165
93	232	52	163
93	232	51	164
93	232	52	163
92	232	53	163
92	230	53	167
93	234	51	160
94	234	50	159
94	235	50	158
120	233	52	162
121	236	50	155
121	238	49	151
120	235	51	158
121	237	50	154
148	235	50	157
148	233	50	161
148	232	50	164
148	236	49	156
147	229	51	170
147	227	52	174
174	230	52	167
174	227	52	174
174	226	52	175
173	227	53	174
176	235	48	158
175	231	50	166
175	229	49	169
176	232	48	163
176	235	48	158
177	234	46	159
204	233	46	161
201	225	52	178
202	228	49	171
202	228	49	171
201	225	52	178
200	222	53	184
200	220	54	187
201	225	52	177
200	219	54	189
174	221	51	185
173	225	52	178
174	227	50	173
174	230	49	168
174	229	49	169
174	229	49	170
175	230	47	168
175	228	48	172
175	229	48	169
174	228	49	171
173	225	52	177
174	226	50	175
175	232	47	163
175	229	48	170
203	231	46	166
204	232	44	164
202	226	47	176
284	226	49	176
201	222	49	183
199	218	52	192
227	222	50	184
225	219	53	189
307	219	55	190
306	219	55	189
334	216	54	196
526	211	55	205
554	215	52	197
555	220	50	188
555	221	49	186
556	223	48	181
556	221	47	186
363	221	48	185
553	220	52	188
553	219	51	190
553	214	52	200
554	217	49	193
554	216	50	195
334	219	49	189
307	220	49	188
305	222	51	184
332	219	52	190
303	213	55	201
305	220	50	187
303	216	53	195
329	215	56	198
329	215	56	197
328	211	57	205
327	210	59	208
327	210	59	207
327	208	59	211
328	211	58	205
329	211	56	205
328	206	58	215
301	181	56	211
300	177	57	218
299	174	59	224
272	63	59	226
269	197	63	233
271	194	60	237
240	188	66	249
238	188	70	250
212	194	67	238
209	161	71	248
180	159	74	251
148	153	82	263
127	168	68	233
0	0	0	0
69	-29	74	244
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
